Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
Augmented_35_8421825.png,0.976253449,0.96352367,0.983019534,0.962818525,0.416534786,0.373712541,0.447479479,0.381890648,7.518136238,9.569097222,6.123236515,9.428611111,272.8482884,419.2597569,195.1614799,427.3477083,0.128319621,0.124590345,0.130956337,0.125028836,0.016465925,0.015522754,0.017149562,0.01563221,Memakai
Augmented_363_2038261.png,0.991465275,0.980891307,0.987835077,0.979584462,0.470508455,0.333230717,0.414404372,0.334529074,4.250968188,7.37953125,5.565024205,7.474774306,100.1629668,223.6313368,142.7767462,238.9313368,0.081306737,0.07697059,0.081154092,0.076321442,0.006610786,0.005924472,0.006585987,0.005824962,Memakai
Augmented_363_3499539.png,0.988366282,0.981964565,0.992487852,0.982037674,0.449602765,0.349854942,0.4514991,0.367056283,5.271887967,7.215815972,4.308627248,6.886388889,141.2650761,218.9482813,91.45326763,218.0628125,0.104857556,0.101947817,0.106401265,0.101717863,0.010995107,0.010393357,0.011321229,0.010346524,Memakai
Augmented_363_4974896.png,0.992098667,0.986270464,0.992808237,0.985264167,0.461954999,0.378099395,0.456811128,0.379418243,4.309353389,6.343211806,4.346974412,6.442829861,107.4879495,186.5588715,97.89341286,200.2348438,0.14704785,0.144947301,0.150026312,0.145247114,0.02162307,0.02100972,0.022507894,0.021096724,Memakai
Augmented_363_6341239.png,0.991276667,0.982179911,0.989965707,0.982410636,0.427539008,0.329068091,0.438190034,0.340099803,4.608852006,7.322934028,5.076936376,7.132135417,115.25287,235.2543229,132.6909751,232.2103299,0.098986361,0.096027541,0.103079605,0.096761934,0.0097983,0.009221289,0.010625405,0.009362872,Memakai
Augmented_363_9045348.png,0.990563188,0.979764677,0.98742714,0.978742049,0.407615309,0.29741744,0.367573513,0.282503393,4.528319502,7.385416667,5.637257953,7.614340278,107.5806017,230.3865278,143.4292704,242.0257639,0.035937588,0.031669698,0.035977508,0.030757782,0.00129151,0.00100297,0.001294381,0.000946041,Memakai
Augmented_364_1490404.png,0.988609646,0.982521856,0.99496396,0.986789932,0.691940364,0.631143852,0.72089197,0.631163184,3.788917704,5.168385417,2.689211618,4.756927083,105.1607365,161.4462326,46.70124481,122.0232813,0.20738491,0.200223199,0.208247324,0.198936919,0.043008501,0.040089329,0.043366948,0.039575898,Memakai
Augmented_364_2054925.png,0.989956209,0.986656852,0.996230411,0.986786319,0.524012737,0.411779582,0.539123014,0.407582533,3.658973029,4.825069444,2.544121715,4.923888889,83.59237552,110.9751042,31.33395574,109.8956597,0.048923952,0.041465903,0.048920662,0.041298661,0.002393553,0.001719421,0.002393231,0.001705579,Memakai
Augmented_364_5003823.png,0.989875698,0.984182216,0.99371227,0.984866988,0.708617498,0.613111038,0.711869689,0.610169096,3.080843707,4.659427083,2.690041494,4.539982639,72.72728216,113.625816,45.1420816,108.7065451,0.195552451,0.185790976,0.192523593,0.185306087,0.038240761,0.034518287,0.037065334,0.034338346,Memakai
Augmented_364_7270839.png,0.989796455,0.989519815,0.996113983,0.984142255,0.504480481,0.430495257,0.543069526,0.456958962,3.672406639,4.323836806,2.544104426,4.695850694,78.42797372,80.57994792,29.93424965,121.9271701,0.053912805,0.048612638,0.056850946,0.050264962,0.00290659,0.002363189,0.00323203,0.002526566,Memakai
Augmented_364_851989.png,0.989285496,0.987300992,0.995617508,0.98332547,0.606020184,0.487635044,0.627902453,0.489732891,2.74514177,3.678038194,1.995798755,3.978854167,57.86402144,68.57668403,23.59026625,90.04631944,0.072892696,0.062136164,0.073562471,0.062554267,0.005313345,0.003860903,0.005411437,0.003913036,Memakai
Augmented_365_1617939.png,0.997050654,0.99328505,0.995945945,0.993114751,0.629241788,0.479710791,0.58588497,0.478429536,2.190024205,3.974149306,2.733488935,4.02671875,31.2091805,71.04595486,42.81920816,72.84682292,0.054271347,0.045205261,0.053547288,0.044175957,0.002945379,0.002043516,0.002867312,0.001951515,Memakai
Augmented_365_7162911.png,0.996951748,0.993556345,0.996535368,0.993585121,0.656881853,0.477891785,0.623658152,0.478011992,2.132918396,3.90890625,2.421196404,3.924322917,32.04187414,67.62230903,36.31856846,67.31925347,0.049660745,0.037618587,0.047567141,0.037431407,0.00246619,0.001415158,0.002262633,0.00140111,Memakai
Augmented_365_8773733.png,0.99701462,0.993450394,0.995970158,0.993170246,0.658149874,0.534439051,0.608126121,0.529419734,2.333471646,4.072239583,2.921974412,4.143385417,35.31652835,77.47789931,47.62028008,80.79189236,0.110899451,0.105061786,0.111072787,0.102804513,0.012298688,0.011037979,0.012337164,0.010568768,Memakai
Augmented_365_9322993.png,0.996591231,0.993197004,0.996163874,0.992911254,0.61515533,0.495956742,0.590982444,0.489456966,2.409975795,3.918923611,2.617444675,4.003159722,36.10146957,72.07840278,40.57657331,75.10677083,0.063829293,0.058077838,0.065006083,0.056349186,0.004074179,0.003373035,0.004225791,0.003175231,Memakai
Augmented_366_371229.png,0.993188368,0.984678171,0.990469462,0.983354503,0.575672457,0.387770697,0.539455764,0.387015669,2.483454357,4.330607639,2.779737206,4.41109375,29.18677386,65.53904514,40.84232365,71.20019097,0.039852748,0.027481087,0.037207604,0.02735566,0.001588242,0.00075521,0.001384406,0.000748332,Memakai
Augmented_366_6323615.png,0.992517719,0.985072809,0.992816941,0.986667043,0.516981653,0.387114629,0.535157011,0.390204067,2.779426003,4.282239583,2.550155602,4.171267361,32.36666667,64.58619792,31.11675311,57.68866319,0.0351272,0.02658703,0.036139395,0.026870376,0.00123392,0.00070687,0.001306056,0.000722017,Memakai
Augmented_366_6637768.png,0.992819454,0.984256565,0.991411047,0.985325796,0.525159558,0.393441904,0.544734362,0.40577113,2.744277317,4.306736111,2.602074689,4.165173611,31.99711272,70.06131944,38.27233748,65.30100694,0.039768815,0.031276766,0.040135914,0.032338398,0.001581559,0.000978236,0.001610892,0.001045772,Memakai
Augmented_366_805474.png,0.993759829,0.985753104,0.990800248,0.98425656,0.575907729,0.401335674,0.520058162,0.397101051,2.354374136,4.108645833,2.848443983,4.305572917,25.57456777,58.33128472,37.73430152,64.45835069,0.040594199,0.028563961,0.036637482,0.028288728,0.001647889,0.0008159,0.001342305,0.000800252,Memakai
Augmented_366_9449569.png,0.993288525,0.985975137,0.992020414,0.985362648,0.558898996,0.383090179,0.551738946,0.384131441,2.587482711,4.349461806,2.680307746,4.365086806,31.23205394,65.16498264,37.10821231,68.00998264,0.039081779,0.027706911,0.03816516,0.02774903,0.001527385,0.000767673,0.001456579,0.000770009,Memakai
Augmented_368_3614004.png,0.989103535,0.977894203,0.989233908,0.980823106,0.609665009,0.48707906,0.605236942,0.502823417,2.40280083,3.947673611,2.461116874,3.722361111,36.42285615,73.91809028,36.07667704,64.12357639,0.079896283,0.071236357,0.081412737,0.072956413,0.006383416,0.005074619,0.006628034,0.005322638,Memakai
Augmented_368_6742462.png,0.987853471,0.982209779,0.993730299,0.982400126,0.578459248,0.49629174,0.644262098,0.502632882,2.795038036,3.858229167,1.992202628,3.754288194,46.77902835,68.61170139,24.21104772,67.87762153,0.084584061,0.076811319,0.088898282,0.077953897,0.007154463,0.005899979,0.007902905,0.00607681,Memakai
Augmented_368_6854540.png,0.98779589,0.980358152,0.992144961,0.980637145,0.710662416,0.601915657,0.757662438,0.601560474,2.555082988,3.899461806,1.944657676,3.896059028,48.39678423,77.86578125,31.13397303,76.75977431,0.311527102,0.309492728,0.318428385,0.309436111,0.097049135,0.095785749,0.101396636,0.095750707,Memakai
Augmented_368_9100387.png,0.991357595,0.982617336,0.990494897,0.982992529,0.591313084,0.488561164,0.587092158,0.491815832,2.338468188,3.679201389,2.502506916,3.702777778,29.94980982,60.34114583,33.1628112,59.03743056,0.058338465,0.05123486,0.059405375,0.05202656,0.003403376,0.002625011,0.003528999,0.002706763,Memakai
Augmented_368_9441453.png,0.994354432,0.983444745,0.988834564,0.984152429,0.648933642,0.505255045,0.595220971,0.494881285,1.756604426,3.451388889,2.548945367,3.491684028,18.26912172,53.64975694,36.25956086,51.35439236,0.066203938,0.056851521,0.063849217,0.055696478,0.004382961,0.003232095,0.004076723,0.003102098,Memakai
Augmented_368_9488293.png,0.989096527,0.980680323,0.991115495,0.980601538,0.630361175,0.475776012,0.638237824,0.47436233,2.398340249,3.9571875,2.240439142,3.983142361,38.32192254,67.98388889,31.32802559,68.26116319,0.071989109,0.061931047,0.075514525,0.061666859,0.005182432,0.003835455,0.005702443,0.003802801,Memakai
Augmented_369_2624744.png,0.967486658,0.939427604,0.970681825,0.946576307,0.431654733,0.344944204,0.440268081,0.355537575,5.147130014,7.753819444,5.027697095,7.276545139,119.8848893,223.5253819,108.2609267,197.1427951,0.088618817,0.084515508,0.090889666,0.086004754,0.007853295,0.007142871,0.008260931,0.007396818,Memakai
Augmented_36_2887090.png,0.973175511,0.959102967,0.984039987,0.963678436,0.426529852,0.363329598,0.463245713,0.368835311,5.20821231,6.826979167,4.12667704,6.558628472,107.3834889,163.0383333,63.47719571,144.797934,0.077958664,0.07106369,0.080772273,0.071369976,0.006077553,0.005050048,0.00652416,0.005093673,Memakai
Augmented_36_3387941.png,0.976926055,0.96996348,0.987260183,0.964878429,0.376504407,0.332467785,0.416426707,0.327209776,5.58488935,6.777048611,4.273547718,7.166267361,108.2987898,140.5157986,59.75338866,164.2902604,0.062382109,0.057687329,0.065270069,0.057428001,0.003891528,0.003327828,0.004260182,0.003297975,Memakai
Augmented_36_5212114.png,0.97234382,0.964206502,0.980929003,0.953431657,0.475272596,0.437295508,0.494424881,0.427086097,5.287344398,6.353923611,4.506915629,7.054548611,103.2452282,133.0029167,71.30280083,173.0344792,0.162639235,0.156841827,0.164194356,0.154924079,0.026451521,0.024599359,0.026959787,0.02400147,Memakai
Augmented_36_5224750.png,0.977565636,0.967729848,0.988278639,0.969571689,0.411996905,0.348502637,0.459350866,0.352876784,5.389401798,6.954635417,4.04216805,6.779947917,112.4458679,161.2902951,58.62173237,152.0845312,0.069842105,0.063004669,0.071416098,0.0633341,0.00487792,0.003969588,0.005100259,0.004011208,Memakai
Augmented_370_4709529.png,0.993937898,0.988025704,0.99369001,0.987851718,0.50240692,0.349608722,0.48433235,0.338407928,3.471058091,5.699878472,3.66549101,5.831388889,67.31884509,133.0724826,70.06798064,135.0050694,0.03128751,0.023255579,0.030471409,0.022627316,0.000978908,0.000540822,0.000928507,0.000511995,Memakai
Augmented_370_6039166.png,0.993668004,0.986757337,0.993243451,0.987698297,0.518074853,0.359772091,0.499376719,0.357476016,3.398495851,5.704722222,3.55672545,5.585086806,66.25368257,138.6693403,70.66039073,128.8143924,0.031889566,0.023282842,0.031336351,0.023281422,0.001016944,0.000542091,0.000981967,0.000542025,Memakai
Augmented_370_6050108.png,0.993742748,0.98869249,0.99462323,0.988636496,0.479942176,0.351811512,0.512107898,0.360622907,3.759785615,5.730486111,3.35579184,5.648003472,71.51718534,129.3372569,61.5042704,129.9771007,0.031758743,0.025567468,0.034380814,0.025941361,0.001008618,0.000653695,0.00118204,0.000672954,Memakai
Augmented_370_71059.png,0.992515665,0.986895489,0.993714303,0.98671022,0.466477097,0.352834975,0.47746675,0.342983936,3.908091286,5.696458333,3.564505533,5.875086806,78.75082988,137.9728472,66.19348202,139.9245313,0.031103317,0.025348872,0.032090849,0.024860738,0.000967416,0.000642565,0.001029823,0.000618056,Memakai
Augmented_370_9417946.png,0.995030221,0.990299622,0.9950118,0.990236746,0.503266032,0.362825206,0.522610922,0.368762854,3.433471646,5.511875,3.379564315,5.45609375,60.36659751,117.8269444,60.74719917,118.589184,0.037268375,0.029823956,0.038117606,0.02997085,0.001388932,0.000889468,0.001452952,0.000898252,Memakai
Augmented_373_2484448.png,0.996543387,0.991499903,0.993432975,0.989090971,0.555690099,0.409541559,0.470694823,0.394342656,2.024394882,3.837725694,3.281189488,4.39421875,21.63151798,53.21953125,41.33668741,68.29967014,0.107931968,0.10416867,0.109182242,0.104686407,0.01164931,0.010851112,0.011920762,0.010959244,Memakai
Augmented_373_6672768.png,0.997323528,0.992879628,0.994591827,0.991345319,0.580243785,0.43631282,0.493593575,0.421497826,1.819657676,3.628229167,3.052437759,4.049444444,19.28265906,51.33225694,39.08137967,62.39197917,0.145757583,0.141603959,0.14881743,0.142053556,0.021245273,0.020051681,0.022146628,0.020179213,Memakai
Augmented_373_7662971.png,0.997424644,0.990307325,0.992995262,0.991547444,0.570357449,0.439351766,0.484534056,0.434865359,1.858333333,4.142013889,3.416891425,3.829947917,16.98357538,63.990625,46.27221646,55.80303819,0.157716718,0.155224434,0.15916837,0.152717337,0.024874563,0.024094625,0.02533457,0.023322585,Memakai
Augmented_373_9690307.png,0.996951425,0.991573363,0.994608923,0.992009125,0.581190455,0.460661815,0.548362209,0.461828536,2.049325726,3.979288194,2.934993084,3.888802083,22.96001037,63.52119792,40.75210927,60.23373264,0.241026019,0.238656013,0.244410303,0.238288069,0.058093542,0.056956692,0.059736396,0.056781204,Memakai
Augmented_374_1747794.png,0.987027634,0.977408339,0.988483633,0.976790427,0.446841404,0.354000165,0.44278826,0.354762105,2.915698479,4.170590278,2.848374827,4.13234375,29.97178423,52.25822917,26.71414246,53.68720486,0.044967906,0.036836917,0.042741331,0.03761258,0.002022113,0.001356958,0.001826821,0.001414706,Memakai
Augmented_374_4792527.png,0.98327939,0.975945438,0.991120632,0.974841288,0.428886029,0.318791105,0.46461828,0.329913042,3.514591978,4.688802083,2.669744122,4.75,45.19550484,65.03230903,23.97735131,68.01774306,0.044492452,0.034570661,0.043948982,0.036001149,0.001979578,0.001195131,0.001931513,0.001296083,Memakai
Augmented_374_6808659.png,0.98078358,0.976098715,0.988849698,0.968312889,0.431773446,0.368869565,0.459607603,0.369316797,3.625535961,4.497951389,2.959560858,4.798055556,50.4031639,62.793125,29.37844053,83.24704861,0.054468694,0.04819757,0.054423839,0.049284313,0.002966839,0.002323006,0.002961954,0.002428943,Memakai
Augmented_374_9716271.png,0.986647685,0.979417595,0.989676325,0.975995884,0.430431704,0.349894582,0.445264627,0.341426482,3.097717842,4.241701389,2.859837483,4.4025,34.88620332,53.82166667,27.05198824,62.76704861,0.041858353,0.035268613,0.041393768,0.035447206,0.001752122,0.001243875,0.001713444,0.001256504,Memakai
Augmented_378_1139981.png,0.990854339,0.984657458,0.993006266,0.9851033,0.506853567,0.420112193,0.520098472,0.406760362,3.162275242,4.470850694,2.893862379,4.590850694,49.34626556,82.70866319,37.70579184,80.30946181,0.036525664,0.030624577,0.037487284,0.029690264,0.001334124,0.000937865,0.001405296,0.000881512,Memakai
Augmented_378_2096591.png,0.989484842,0.98205617,0.99203637,0.983873176,0.490173151,0.39373044,0.502821622,0.414039353,3.468516598,4.975520833,3.096715076,4.613871528,57.33193292,97.7778125,43.33665284,87.87512153,0.03545239,0.028616288,0.035626555,0.03049567,0.001256872,0.000818892,0.001269251,0.000929986,Memakai
Augmented_378_4573478.png,0.993494134,0.988213392,0.993141857,0.98675668,0.642167456,0.551777305,0.619025481,0.531872958,2.530636238,3.828350694,2.86025242,4.297083333,38.03001383,69.08404514,40.25911134,77.62375,0.082891545,0.074736247,0.079733176,0.071871444,0.006871008,0.005585507,0.006357379,0.005165504,Memakai
Augmented_378_6069987.png,0.994161848,0.987008526,0.991382762,0.986154485,0.568965157,0.46245761,0.524828038,0.458718933,2.288018672,3.715659722,2.948807054,3.900034722,26.80890387,59.59399306,39.55582642,63.51361111,0.04431063,0.036077866,0.040840959,0.035847096,0.001963432,0.001301612,0.001667984,0.001285014,Memakai
Augmented_378_7724626.png,0.993074273,0.987055744,0.991809568,0.984147204,0.532620343,0.384224903,0.47750992,0.376718456,3.15280083,5.099791667,3.653561549,5.5209375,50.85961272,94.92513889,59.9071231,116.2504514,0.038250825,0.027969135,0.033897026,0.027596419,0.001463126,0.000782273,0.001149008,0.000761562,Memakai
Augmented_378_9415817.png,0.989488656,0.982202562,0.992584279,0.983278945,0.522425548,0.399072036,0.536845646,0.391466527,3.189488243,4.783854167,2.795885201,4.77828125,52.56970954,88.90444444,36.95293914,83.52668403,0.037503077,0.029088662,0.038460201,0.028506514,0.001406481,0.00084615,0.001479187,0.000812621,Memakai
Augmented_379_2575622.png,0.992230237,0.988752168,0.996124617,0.989066248,0.589650173,0.500317956,0.651511809,0.529458198,2.469536653,3.425711806,1.784422545,3.164826389,37.16815353,53.73557292,18.56274205,52.23447917,0.049606339,0.042347631,0.053584831,0.044942808,0.002460789,0.001793322,0.002871334,0.002019856,Memakai
Augmented_379_3160209.png,0.993875955,0.988919247,0.995124403,0.989496838,0.639946405,0.486327407,0.659254831,0.485230357,2.107503458,3.40765625,1.843395574,3.331979167,27.19878976,49.08529514,21.65062241,46.52760417,0.046868784,0.035165058,0.048067677,0.035121082,0.002196683,0.001236581,0.002310502,0.00123349,Memakai
Augmented_379_3411292.png,0.995016836,0.990884446,0.995421338,0.991144104,0.598790917,0.493484768,0.621485412,0.508178811,2.205739972,3.273819444,1.995660443,3.202222222,24.69215076,45.12239583,22.77477524,43.83430556,0.047650093,0.03946206,0.048736814,0.04074994,0.002270531,0.001557254,0.002375277,0.001660558,Memakai
Augmented_379_3595480.png,0.994870568,0.989913994,0.994339569,0.990285431,0.579060611,0.497521899,0.58489349,0.501729888,2.154564315,3.16046875,2.177316736,3.0725,21.82161134,42.89237847,24.23786307,41.31458333,0.044179706,0.037936825,0.044337357,0.038348922,0.001951846,0.001439203,0.001965801,0.00147064,Memakai
Augmented_379_6570355.png,0.994682257,0.989541013,0.995011647,0.990247442,0.675522009,0.501135244,0.660948512,0.49474522,1.865335408,3.259496528,1.888122407,3.219670139,24.91976141,48.86321181,23.36841286,45.56335069,0.051752027,0.038743003,0.050334042,0.038380189,0.002678272,0.00150102,0.002533516,0.001473039,Memakai
Augmented_379_8915810.png,0.993596791,0.988736141,0.994594267,0.989009918,0.6544938,0.545332255,0.654741061,0.552668925,2.310511757,3.56515625,2.212603734,3.514982639,34.23803596,60.07477431,28.87629668,58.61335069,0.084758043,0.075564796,0.085307556,0.076662605,0.007183926,0.005710038,0.007277379,0.005877155,Memakai
Augmented_37_2087060.png,0.99640227,0.989257968,0.993087524,0.990113665,0.575255992,0.354935557,0.459417029,0.346711027,1.878890041,3.915017361,3.003060166,3.953454861,16.41989972,48.92064236,31.41996888,45.02373264,0.040697188,0.028122463,0.035494084,0.027733885,0.001656261,0.000790873,0.00125983,0.000769168,Memakai
Augmented_37_3084383.png,0.996382382,0.990058824,0.993391576,0.990476416,0.505312063,0.353176365,0.430718908,0.35930252,2.142306362,3.807621528,2.99253112,3.885347222,17.08701591,46.81453125,31.11894882,44.84697917,0.034591733,0.026232889,0.031015728,0.027005765,0.001196588,0.000688164,0.000961975,0.000729311,Memakai
Augmented_37_4703326.png,0.994396423,0.989363065,0.994781156,0.99008086,0.563031093,0.433607428,0.550542631,0.442031768,2.582157676,4.0103125,2.621213693,3.919826389,28.59163209,54.27777778,26.62553596,50.61510417,0.055292376,0.045583878,0.054181299,0.046375137,0.003057247,0.00207789,0.002935613,0.002150653,Memakai
Augmented_37_548435.png,0.996357539,0.988792402,0.992432068,0.989825799,0.528828421,0.35821398,0.421251602,0.364427808,1.948824343,3.788506944,3.068948824,3.6303125,14.05674274,43.05583333,29.16639004,39.08489583,0.038207831,0.027558102,0.0310973,0.028018722,0.001459838,0.000759449,0.000967042,0.000785049,Memakai
Augmented_37_7639238.png,0.995639822,0.989620299,0.994220054,0.990558132,0.540970856,0.362516624,0.482458006,0.358122463,2.186220609,3.917482639,2.742634855,3.928402778,20.90492739,49.72217014,27.6947787,45.22913194,0.040038077,0.029519429,0.036569823,0.029302696,0.001603048,0.000871397,0.001337352,0.000858648,Memakai
Augmented_37_8078290.png,0.994807428,0.990447561,0.995492996,0.991430515,0.486223112,0.37986319,0.488559124,0.402069655,2.551728907,3.810208333,2.443378285,3.486371528,23.72510373,43.57055556,20.56173928,39.08744792,0.042734359,0.035409021,0.041983717,0.037175496,0.001826225,0.001253799,0.001762633,0.001382018,Memakai
Augmented_381_201172.png,0.981134986,0.969111361,0.986837828,0.972115746,0.434992802,0.375556787,0.474552055,0.380652832,5.937828492,7.938072917,4.88283195,7.604565972,126.6127248,206.8733854,88.54600622,186.7647049,0.090362437,0.084901129,0.091559282,0.083664998,0.00816537,0.007208202,0.008383102,0.006999832,Memakai
Augmented_381_2798975.png,0.982543805,0.973639193,0.988911474,0.973267934,0.367414278,0.307045323,0.414376418,0.307841662,5.126798064,6.585416667,4.042496542,6.586371528,92.57154219,139.37,58.73779391,141.3300174,0.035772747,0.028932569,0.036015949,0.031055886,0.001279689,0.000837094,0.001297149,0.000964468,Memakai
Augmented_381_5571238.png,0.978678696,0.964966319,0.984859536,0.965882419,0.344273628,0.268791947,0.387068686,0.267390116,5.896196404,8.112951389,4.972285615,8.019583333,119.5519364,195.9739236,85.09375864,190.8553125,0.030619046,0.025585363,0.032679996,0.02553424,0.000937526,0.000654611,0.001067982,0.000651997,Memakai
Augmented_381_7759569.png,0.979221152,0.95419075,0.974718153,0.960495114,0.35023535,0.260068563,0.344938091,0.288603697,5.238606501,8.283229167,5.879996542,7.571197917,91.90454703,202.3930903,111.7701418,174.5418576,0.030739946,0.024899819,0.029651497,0.026114277,0.000944944,0.000620001,0.000879211,0.000681955,Memakai
Augmented_382_2711562.png,0.988481341,0.983982337,0.992030159,0.979505645,0.398656307,0.289807839,0.40185018,0.281619428,3.853959198,5.231475694,3.446230982,5.698454861,53.1281639,73.82401042,36.70044952,94.45630208,0.027644104,0.021919962,0.028058701,0.021324844,0.000764196,0.000480485,0.000787291,0.000454749,Memakai
Augmented_382_384790.png,0.989911877,0.982338054,0.992911711,0.984596637,0.440902478,0.298600675,0.443650931,0.294976855,3.456621715,5.225121528,3.068948824,5.044166667,45.01554288,78.75449653,31.61760028,68.68333333,0.030011765,0.021978443,0.029851396,0.021762715,0.000900706,0.000483052,0.000891106,0.000473616,Memakai
Augmented_382_6085267.png,0.986865708,0.978103116,0.991956714,0.982820171,0.383455642,0.291149466,0.404198726,0.292800251,4.151002766,5.803923611,3.483471646,5.397881944,60.06794606,100.0879861,36.75262794,78.5275,0.029339262,0.024143657,0.030246205,0.02422765,0.000860792,0.000582916,0.000914833,0.000586979,Memakai
Augmented_382_7073426.png,0.989161295,0.984592305,0.99202225,0.980074161,0.438194103,0.327846831,0.442225191,0.308265837,3.673011757,5.063680556,3.359128631,5.58671875,50.1498444,71.26204861,36.87465422,92.16012153,0.034123875,0.028496993,0.03606193,0.026596976,0.001164439,0.000812079,0.001300463,0.000707399,Memakai
Augmented_382_7082172.png,0.990246333,0.984227753,0.991840876,0.981912487,0.519162219,0.382106848,0.485676202,0.367503584,3.256517981,4.862881944,3.259301521,5.180746528,42.69676694,68.97663194,35.76355463,79.10026042,0.05459711,0.046011281,0.053103491,0.044381174,0.002980844,0.002117038,0.002819981,0.001969689,Memakai
Augmented_383_2767216.png,0.980446167,0.962484161,0.978239651,0.96224523,0.240672975,0.169954028,0.233121832,0.178587394,7.148063624,10.35001736,7.649100968,10.24463542,154.2941909,296.0733507,172.0071923,297.9614063,0.015558423,0.012891417,0.015495524,0.013363923,0.000242065,0.000166189,0.000240111,0.000178594,Memakai
Augmented_383_371630.png,0.979639466,0.964279209,0.983888989,0.966587188,0.307357251,0.188051976,0.295430136,0.18718232,7.33637621,10.61190972,6.708298755,10.3390625,181.3887967,318.6451042,143.8274205,298.0507986,0.024397967,0.017655926,0.021433372,0.017790908,0.000595261,0.000311732,0.000459389,0.000316516,Memakai
Augmented_383_471483.png,0.982169354,0.967460358,0.981752431,0.964612401,0.24837393,0.167257274,0.269473354,0.167777671,7.185459889,10.46317708,7.268222683,10.71840278,165.2860131,301.8645313,169.2795643,328.2848611,0.015712924,0.012876655,0.01725789,0.012831588,0.000246896,0.000165808,0.000297835,0.00016465,Memakai
Augmented_383_82335.png,0.982038124,0.962130043,0.978641171,0.963641495,0.25268288,0.16947227,0.249181588,0.163391347,6.813312586,10.45217014,7.476037344,10.39567708,142.4625173,300.2993229,169.4716459,288.3106771,0.015979159,0.012688229,0.015833809,0.012528126,0.000255334,0.000160991,0.000250709,0.000156954,Memakai
Augmented_384_106321.png,0.986218289,0.969359852,0.980409245,0.967530868,0.406682287,0.282334583,0.450064619,0.275292563,5.823720609,9.289704861,6.304650761,9.673298611,117.9025588,262.0792188,167.6473202,277.7277431,0.053204346,0.046133038,0.053986966,0.045527719,0.002830702,0.002128257,0.002914593,0.002072773,Memakai
Augmented_384_58849.png,0.985230035,0.975180093,0.98710619,0.9741234,0.320724847,0.258109325,0.353591014,0.253003794,6.470487552,8.778819444,5.586047718,8.657378472,137.4058264,230.9779167,119.9928942,240.8126563,0.031786007,0.027782039,0.032036842,0.026804968,0.00101035,0.000771842,0.001026359,0.000718506,Memakai
Augmented_384_7663438.png,0.988985598,0.968609547,0.978352286,0.969015537,0.379369909,0.244542279,0.370584274,0.25827544,4.992254495,9.156961806,6.68526971,8.934409722,91.04052559,259.3940451,179.569917,256.0431944,0.037180762,0.028423487,0.033767171,0.028964526,0.001382409,0.000807895,0.001140222,0.000838944,Memakai
Augmented_384_9540754.png,0.985078507,0.971664404,0.984918577,0.972804452,0.320105767,0.237182484,0.343486188,0.245094962,6.445383817,9.413975694,5.971040802,8.891128472,137.7826245,261.806059,139.377991,251.2773785,0.029829136,0.024872687,0.030345895,0.025230844,0.000889777,0.000618651,0.000920873,0.000636595,Memakai
Augmented_384_989507.png,0.987597982,0.969881892,0.981234859,0.971387328,0.337740861,0.22839731,0.344361867,0.24816649,5.739349931,9.576180556,6.61920816,9.036423611,110.7470609,268.9685764,167.8844225,255.5303125,0.032744423,0.025919976,0.031387514,0.026945949,0.001072197,0.000671845,0.000985176,0.000726084,Memakai
Augmented_385_198218.png,0.984651726,0.971087579,0.985042754,0.972563594,0.293216472,0.206112035,0.325708113,0.209312426,6.227213001,8.758368056,5.490058783,8.455642361,118.3846473,222.8881944,115.1485996,211.5074132,0.024313088,0.019956871,0.027332888,0.020136423,0.000591126,0.000398277,0.000747087,0.000405476,Memakai
Augmented_385_2435270.png,0.98727629,0.974908743,0.985946613,0.974576283,0.302312027,0.218982092,0.359022951,0.218106753,6.21288036,9.020225694,5.917669433,9.190607639,116.6928596,230.2389757,128.8074689,233.2926563,0.027382885,0.022995573,0.032318358,0.023001274,0.000749822,0.000528796,0.001044476,0.000529059,Memakai
Augmented_385_4220660.png,0.986979389,0.977311712,0.987880748,0.976589688,0.308667492,0.246534149,0.344064658,0.266108373,6.178647994,8.476232639,5.59104426,8.04234375,115.7825207,201.937309,107.902455,208.3646007,0.034311476,0.030425311,0.036879178,0.031158972,0.001177277,0.0009257,0.001360074,0.000970882,Memakai
Augmented_385_5871115.png,0.981432013,0.970678619,0.984657777,0.967761724,0.342081744,0.279902993,0.402356166,0.277170515,7.015214385,9.015607639,5.738883126,9.331302083,146.3159405,230.9265451,120.6462137,253.9005729,0.0585887,0.051413558,0.063570545,0.051124627,0.003432636,0.002643354,0.004041214,0.002613727,Memakai
Augmented_385_5907059.png,0.98370693,0.972397067,0.984897942,0.97005864,0.290909406,0.219772544,0.317535293,0.216603765,6.256448824,8.309288194,5.512465422,8.563298611,119.9082123,202.9382118,110.9299274,220.1319444,0.025488369,0.021752693,0.027762484,0.021635253,0.000649657,0.00047318,0.000770755,0.000468084,Memakai
