Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
with-mask-default-mask-seed0689.png,0.980800545,0.971115632,0.985211212,0.972238892,0.385178724,0.32179336,0.360495937,0.32533544,6.257589903,8.287065972,6.035165975,8.124027778,178.467168,269.0688715,137.301556,258.60625,0.093396562,0.089813434,0.090587198,0.089727553,0.008722918,0.008066453,0.00820604,0.008051034,Memakai
with-mask-default-mask-seed0690.png,0.986854972,0.979666906,0.987962627,0.978872776,0.388652695,0.328458673,0.386318117,0.3222873,4.776815353,6.077916667,4.568533887,6.425277778,97.76996888,151.3373264,89.28938451,157.2474306,0.0970903,0.093601673,0.09468564,0.093233459,0.009426526,0.008761273,0.00896537,0.008692478,Memakai
with-mask-default-mask-seed0691.png,0.980477683,0.96895085,0.982140597,0.968375619,0.498214688,0.453101127,0.500563847,0.460308578,4.852576072,6.443263889,4.792946058,6.567586806,127.0016425,202.0683681,115.8496542,205.8121354,0.114536131,0.109654704,0.113677394,0.110396609,0.013118525,0.012024154,0.01292255,0.012187411,Memakai
with-mask-default-mask-seed0692.png,0.983032177,0.975752749,0.988121555,0.975709374,0.406028394,0.373974732,0.427488068,0.375522108,5.756587137,7.174045139,4.887534578,7.078107639,163.6850104,234.4053299,114.3979426,234.8249826,0.108864065,0.105336493,0.10733295,0.105047881,0.011851385,0.011095777,0.011520362,0.011035057,Memakai
with-mask-default-mask-seed0693.png,0.974286151,0.961269195,0.974499604,0.959064548,0.373445247,0.319751871,0.353860359,0.32040931,6.278647994,8.135121528,6.548150069,8.397864583,151.248323,228.3259896,150.0012967,241.3199132,0.103620778,0.099770294,0.101057139,0.099578053,0.010737266,0.009954112,0.010212545,0.009915789,Memakai
with-mask-default-mask-seed0694.png,0.984147811,0.977419214,0.988415833,0.976900708,0.403226819,0.365020572,0.413048745,0.36994363,5.516856846,6.8540625,4.796939834,6.747083333,137.0675484,195.70125,100.0603562,200.1956944,0.101490053,0.098019945,0.099327855,0.097883256,0.010300231,0.00960791,0.009866023,0.009581132,Memakai
with-mask-default-mask-seed0695.png,0.981532544,0.973826246,0.985074287,0.971816539,0.424926464,0.391768877,0.424114398,0.3805254,5.415957815,6.694618056,5.066441909,7.049947917,129.3812068,183.6046528,104.4966978,197.7037326,0.096891895,0.093712462,0.095106282,0.093455875,0.009388039,0.008782026,0.009045205,0.008734001,Memakai
with-mask-default-mask-seed0696.png,0.983256846,0.974662336,0.987454927,0.9769806,0.360732418,0.319478101,0.370250181,0.320686592,6.354789073,8.215364583,5.564540111,7.693489583,163.6490491,248.0424826,122.6738762,225.3478299,0.091715993,0.088083385,0.089022656,0.087757131,0.008411823,0.007758683,0.007925033,0.007701314,Memakai
with-mask-default-mask-seed0697.png,0.98598764,0.979651396,0.989385505,0.979593266,0.340992621,0.310759399,0.370718718,0.309854368,5.531224066,6.698975694,4.722354772,6.798732639,125.8064661,183.0196354,95.14687068,183.5417882,0.090764987,0.087659528,0.088642294,0.087393259,0.008238283,0.007684193,0.007857456,0.007637582,Memakai
with-mask-default-mask-seed0698.png,0.982208974,0.971393595,0.982400921,0.971839338,0.440130253,0.392794088,0.4374639,0.393410555,4.854114799,6.619791667,5.048478562,6.388645833,110.645332,177.9237847,109.1823306,175.1495486,0.088424631,0.084437335,0.086216277,0.084152681,0.007818915,0.007129664,0.007433246,0.007081674,Memakai
with-mask-default-mask-seed0699.png,0.982280992,0.972355739,0.982491361,0.97092474,0.37420714,0.317631748,0.349937654,0.313030068,5.938399032,7.863836806,6.156448824,7.894444444,137.5298582,214.7192882,135.6539246,225.8338889,0.095168656,0.09095068,0.092011248,0.090460702,0.009057073,0.008272026,0.00846607,0.008183139,Memakai
with-mask-default-mask-seed0700.png,0.986998913,0.97993923,0.991417416,0.983435295,0.446655386,0.402320954,0.454488405,0.40232035,5.108748271,7.045625,4.713831259,6.313402778,167.8735131,259.6882639,110.8294952,214.4321528,0.111232684,0.107750564,0.110196734,0.107179863,0.01237271,0.011610184,0.01214332,0.011487523,Memakai
with-mask-default-mask-seed0701.png,0.980751054,0.971134485,0.986781453,0.974939753,0.308804248,0.26732911,0.318582828,0.272765925,6.359076763,8.096909722,5.452161134,7.403402778,151.0436895,226.7238542,103.7435166,196.8360764,0.088536072,0.085502364,0.086381553,0.085416258,0.007838636,0.007310654,0.007461773,0.007295937,Memakai
with-mask-default-mask-seed0702.png,0.979906447,0.975272546,0.984448534,0.967324764,0.373494112,0.33015135,0.370023039,0.315625604,6.356846473,6.961788194,5.579616183,8.610729167,155.324343,191.4255729,120.2692773,252.9502778,0.113314747,0.109469902,0.110317751,0.109237367,0.012840232,0.011983659,0.012170006,0.011932802,Memakai
with-mask-default-mask-seed0703.png,0.982331533,0.973203122,0.983717304,0.972684262,0.341596479,0.248594838,0.284994797,0.245862951,6.059664592,8.024288194,6.110840249,8.17421875,132.4621196,201.3166146,121.9620159,205.2165104,0.093081664,0.089461774,0.090096986,0.089381254,0.008664196,0.008003409,0.008117467,0.007989009,Memakai
with-mask-default-mask-seed0704.png,0.98203718,0.974133392,0.986960314,0.974832222,0.338953781,0.296792788,0.339845152,0.293654749,6.238416321,7.899895833,5.683523513,7.731006944,156.1098893,225.2997222,113.2144018,219.2132292,0.092816382,0.089715316,0.090449488,0.089559323,0.008614881,0.008048838,0.00818111,0.008020872,Memakai
with-mask-default-mask-seed0705.png,0.978508206,0.969599095,0.985469903,0.970005741,0.382953466,0.351430801,0.431338134,0.351739889,6.046040802,7.242222222,4.442012448,7.309357639,135.4228043,191.9940972,91.4398686,189.4248785,0.099962658,0.096053406,0.098894528,0.096086597,0.009992533,0.009226257,0.009780128,0.009232634,Memakai
with-mask-default-mask-seed0706.png,0.974702613,0.965124656,0.981902409,0.962338082,0.290670215,0.24143152,0.287620079,0.235418423,6.918689488,8.630920139,5.937828492,8.83828125,163.8797199,226.3193576,117.0901107,244.4083507,0.093294289,0.08997423,0.090422938,0.089704004,0.008703824,0.008095362,0.008176308,0.008046808,Memakai
with-mask-default-mask-seed0707.png,0.984726166,0.976971458,0.985980583,0.974954966,0.451795895,0.412894477,0.450976373,0.411976327,5.078751729,6.486267361,4.931483402,6.787760417,114.5057573,172.8938368,104.8891598,188.0333507,0.118403736,0.114445174,0.116765502,0.114506375,0.014019445,0.013097698,0.013634182,0.01311171,Memakai
with-mask-default-mask-seed0708.png,0.982133683,0.972274807,0.983511785,0.969232894,0.387550777,0.324029532,0.364334047,0.311873119,4.798046335,6.473524306,4.903890041,6.806666667,114.7583852,177.8744618,105.5141252,197.3897569,0.104418267,0.100825238,0.10179485,0.10030774,0.010903174,0.010165729,0.010362191,0.010061643,Memakai
with-mask-default-mask-seed0709.png,0.975364113,0.962675951,0.980039534,0.963537056,0.331519661,0.272465646,0.314418671,0.264821169,5.910788382,7.712621528,5.68302213,7.892725694,138.454668,209.5730729,111.7866874,204.7362674,0.101676507,0.098612036,0.099358481,0.098468007,0.010338112,0.009724334,0.009872108,0.009695948,Memakai
with-mask-default-mask-seed0710.png,0.977390116,0.963745438,0.977912362,0.962788442,0.442923552,0.386306022,0.425589041,0.382605834,4.613139696,6.152274306,4.663831259,6.261111111,105.6621369,169.1573438,102.6627939,173.6195833,0.115655143,0.109993605,0.112490581,0.10959383,0.013376112,0.012098593,0.012654131,0.012010808,Memakai
with-mask-default-mask-seed0711.png,0.984482059,0.975214711,0.985708415,0.973807475,0.533787248,0.499637938,0.537063653,0.496617523,4.129823651,5.478628472,4.007261411,5.655416667,110.0214557,176.1499132,101.2315007,186.1510417,0.140631567,0.136557581,0.140651785,0.13577423,0.019777238,0.018647973,0.019782925,0.018434642,Memakai
with-mask-default-mask-seed0712.png,0.987437779,0.978524833,0.987122387,0.978784937,0.316082331,0.261807143,0.31098743,0.269094435,6.231016598,8.606979167,6.370193638,8.398125,155.5850622,266.0783333,159.4962656,262.8548611,0.099525325,0.096363841,0.097140839,0.096163114,0.00990529,0.00928599,0.009436343,0.009247344,Memakai
with-mask-default-mask-seed0713.png,0.972280741,0.960918317,0.981989712,0.96257119,0.385590888,0.351609221,0.414527462,0.354733128,6.450535961,7.855868056,4.837067773,7.596163194,154.1551349,217.4885417,99.97012448,208.2902604,0.107384408,0.102773113,0.1050954,0.102564059,0.011531411,0.010562313,0.011045043,0.010519386,Memakai
with-mask-default-mask-seed0714.png,0.98367932,0.975627857,0.986140241,0.974912306,0.448232678,0.390630966,0.449052446,0.394647142,4.66120332,6.173923611,4.541614799,6.173368056,111.3124136,166.2803125,94.28362725,171.1632986,0.102980087,0.099374152,0.100974341,0.099249543,0.010604898,0.009875222,0.010195818,0.009850472,Memakai
with-mask-default-mask-seed0715.png,0.982343055,0.974697541,0.987682844,0.975575756,0.356972218,0.323134101,0.393106126,0.324892512,6.019484786,7.332708333,4.742686722,7.186944444,141.4953492,203.2818056,98.71194675,196.2257639,0.09684572,0.093544965,0.095348871,0.093462392,0.009379093,0.00875066,0.009091407,0.008735219,Memakai
with-mask-default-mask-seed0716.png,0.979988824,0.970572464,0.982343311,0.969316658,0.431654884,0.388966913,0.430634702,0.394975202,4.587897649,5.889809028,4.584266943,6.00703125,102.6824689,151.1388368,90.629426,157.5928299,0.111029495,0.107542,0.109893321,0.107840737,0.012327549,0.011565282,0.012076542,0.011629625,Memakai
with-mask-default-mask-seed0717.png,0.984113018,0.977320394,0.989877428,0.98026022,0.323516925,0.287491507,0.356186134,0.289554132,6.783679115,8.197378472,5.19439834,7.683420139,158.196888,226.0725521,101.0534232,196.7706424,0.086460555,0.083205175,0.084683762,0.083021735,0.007475427,0.006923101,0.00717134,0.006892608,Memakai
with-mask-default-mask-seed0718.png,0.975686851,0.961867698,0.976668802,0.959872696,0.474830024,0.436677824,0.487141525,0.436515246,4.983281466,6.433211806,4.783679115,6.60546875,119.5682746,188.0418229,114.5829876,197.8794271,0.119051012,0.114816516,0.118062235,0.11471425,0.014173143,0.013182832,0.013938691,0.013159359,Memakai
with-mask-default-mask-seed0719.png,0.974330277,0.959963208,0.975141269,0.956811525,0.377552262,0.323139603,0.36091663,0.318091516,6.071179115,7.774097222,6.15541148,8.363072917,157.7215249,246.4803819,152.9145747,265.8826215,0.096507056,0.093124514,0.094021611,0.092772478,0.009313612,0.008672175,0.008840063,0.008606733,Memakai
with-mask-default-mask-seed0720.png,0.987621718,0.979014982,0.988036581,0.980101098,0.406513001,0.358721829,0.405943318,0.354947874,5.03582296,6.761857639,4.91604426,6.730607639,121.810408,206.613316,117.604184,195.9196354,0.102314753,0.098718571,0.099619897,0.098415427,0.010468309,0.009745356,0.009924124,0.009685596,Memakai
with-mask-default-mask-seed0721.png,0.986429685,0.981962682,0.99184885,0.980960129,0.376126711,0.353965381,0.418332188,0.340438031,5.908195021,7.025052083,4.665283541,7.292013889,169.3177386,225.2894965,101.8159751,237.8105556,0.097715511,0.09453113,0.095947821,0.09428748,0.009548321,0.008936134,0.009205984,0.008890129,Memakai
with-mask-default-mask-seed0722.png,0.981896523,0.972803847,0.984550235,0.972875666,0.439847928,0.398981397,0.439081735,0.404815976,5.443533887,6.974756944,5.216580221,7.020190972,139.2119295,209.5136111,118.5360131,208.9605035,0.109515609,0.104890154,0.108408376,0.105247666,0.011993669,0.011001944,0.011752376,0.011077071,Memakai
with-mask-default-mask-seed0723.png,0.980750624,0.968747014,0.982307728,0.97033353,0.371041827,0.302123577,0.34593733,0.301856071,5.076141079,6.884166667,5.171507607,6.863072917,112.0635892,182.2814931,102.81639,173.028559,0.097540844,0.093569933,0.094406437,0.093245129,0.009514216,0.008755332,0.008912575,0.008694654,Memakai
with-mask-default-mask-seed0724.png,0.986807245,0.981332309,0.991161367,0.981665709,0.44490861,0.412426483,0.472662004,0.40396879,5.366113416,6.458211806,4.227921853,6.592413194,150.9551176,213.9475868,101.2750173,210.122066,0.108389811,0.104867144,0.107089484,0.104395679,0.011748351,0.010997118,0.011468158,0.010898458,Memakai
with-mask-default-mask-seed0725.png,0.985297787,0.97826132,0.988331491,0.97604176,0.554823241,0.502675181,0.543165254,0.501610577,4.481275934,5.956111111,4.191528354,6.147239583,169.6197614,250.8194792,134.250657,276.426441,0.125095842,0.119442648,0.122023707,0.119257893,0.01564897,0.014266546,0.014889785,0.014222445,Memakai
with-mask-default-mask-seed0726.png,0.981119975,0.972772557,0.98640864,0.9737355,0.337867875,0.302105833,0.370710262,0.29864221,6.832693638,8.521996528,5.751556017,8.297916667,185.5044087,267.7948785,133.2738589,258.3243056,0.096213339,0.092768922,0.093832736,0.092686938,0.009257007,0.008606073,0.008804582,0.008590868,Memakai
with-mask-default-mask-seed0727.png,0.981926686,0.975899066,0.983566545,0.9700354,0.313762504,0.264958576,0.297632556,0.248937924,5.554011065,6.593385417,5.463156985,7.662690972,104.3912517,139.6059201,94.82740318,173.5711285,0.082109542,0.07873161,0.079476255,0.078370075,0.006741977,0.006198666,0.006316475,0.006141869,Memakai
with-mask-default-mask-seed0728.png,0.987909845,0.980164965,0.989128759,0.980953247,0.350437715,0.299033535,0.359775021,0.304628883,5.195038036,6.960677083,4.913001383,6.761701389,114.2695194,187.5979687,102.7793223,180.1427431,0.093701843,0.09053463,0.091383918,0.090483052,0.008780035,0.008196519,0.008351021,0.008187183,Memakai
with-mask-default-mask-seed0729.png,0.984499054,0.977221304,0.987190504,0.975830163,0.318768607,0.282624935,0.346619233,0.282894439,6.297233748,7.703715278,5.579547026,8.192361111,147.89713,218.0013889,122.2219053,231.3142014,0.104097257,0.100881892,0.101518928,0.100590993,0.010836239,0.010177156,0.010306093,0.010118548,Memakai
with-mask-default-mask-seed0730.png,0.975449496,0.961847097,0.977184054,0.95940636,0.259734171,0.217240335,0.249052815,0.213642533,7.937517289,10.46618056,7.933108575,10.87178819,197.453527,306.8189236,183.232175,326.4535243,0.094758743,0.092008875,0.092415987,0.091763726,0.008979219,0.008465633,0.008540715,0.008420581,Memakai
with-mask-default-mask-seed0731.png,0.986655638,0.978759698,0.989376079,0.982003697,0.389881185,0.337238877,0.388351902,0.336931353,5.269692254,7.096076389,4.904426003,6.5078125,127.0611169,202.6496181,101.2061895,171.6989236,0.111627519,0.108296196,0.109445014,0.108003767,0.012460703,0.011728066,0.011978211,0.011664814,Memakai
with-mask-default-mask-seed0732.png,0.983667968,0.975962022,0.98708142,0.974360394,0.352524173,0.303089423,0.370067006,0.307465369,5.660390733,7.324982639,5.10876556,7.444583333,137.1101141,202.3937326,108.4368776,215.8791667,0.098952515,0.095665818,0.096553173,0.095380034,0.0097916,0.009151949,0.009322515,0.009097351,Memakai
with-mask-default-mask-seed0733.png,0.984022397,0.973402002,0.98386775,0.974345169,0.434664612,0.391814963,0.489489264,0.400516092,4.604062932,6.145677083,4.418983402,6.009097222,103.0072441,171.7404687,103.7347165,165.650625,0.110921044,0.1068419,0.11062449,0.107015166,0.012303478,0.011415192,0.012237778,0.011452246,Memakai
with-mask-default-mask-seed0734.png,0.982099407,0.971752686,0.984641962,0.972485784,0.498992603,0.445450871,0.489501738,0.450015958,4.549152835,6.058211806,4.371680498,5.968246528,111.1855982,175.2218924,94.91780775,170.6765451,0.107862268,0.102915904,0.105160011,0.103078712,0.011634269,0.010591683,0.011058628,0.010625221,Memakai
with-mask-default-mask-seed0735.png,0.982047132,0.974445563,0.987682902,0.974932131,0.386675331,0.347836035,0.393599954,0.3474595,5.860114108,7.278819444,5.151988243,7.316510417,152.6489108,217.8601736,104.7432746,213.7106771,0.094001712,0.090360712,0.092475096,0.09016895,0.008836322,0.008165058,0.008551643,0.00813044,Memakai
with-mask-default-mask-seed0736.png,0.984174356,0.974882503,0.987950131,0.977238498,0.347508722,0.285160122,0.342717408,0.289649107,6.004650761,8.113663194,5.453475104,7.627291667,170.2689661,269.785816,129.0808956,244.4834028,0.108166471,0.104855823,0.105738565,0.104733406,0.011699985,0.010994744,0.011180644,0.010969086,Memakai
with-mask-default-mask-seed0737.png,0.978907243,0.964549584,0.977757323,0.965451952,0.411417748,0.351631863,0.398873354,0.34907878,4.944000692,6.691145833,5.155843707,6.645329861,101.8085927,171.5010417,107.316805,167.1359896,0.093924652,0.090071101,0.09144658,0.089987095,0.00882184,0.008112803,0.008362477,0.008097677,Memakai
with-mask-default-mask-seed0738.png,0.989297238,0.982664535,0.989638289,0.982628335,0.360307932,0.309781087,0.362236313,0.30973543,4.798789765,6.384253472,4.861618257,6.413420139,95.47295989,154.6709549,92.38682573,154.9933854,0.088253821,0.084630501,0.085579783,0.084576086,0.007788737,0.007162322,0.007323899,0.007153114,Memakai
with-mask-default-mask-seed0739.png,0.977747693,0.966500762,0.983094307,0.96795106,0.251561749,0.217014304,0.278885889,0.218886298,7.351141079,9.292135417,6.352091978,9.225625,159.3201591,240.2282813,120.888814,229.8275347,0.092086423,0.089011394,0.08970951,0.089044752,0.008479909,0.007923028,0.008047796,0.007928968,Memakai
with-mask-default-mask-seed0740.png,0.976716837,0.964591364,0.980944972,0.966380472,0.363256347,0.29428695,0.357383052,0.31316096,5.268914246,7.001684028,5.050605118,6.688975694,121.2950899,184.4993576,99.10413209,175.1696354,0.100876867,0.09708101,0.098174075,0.097241599,0.010176142,0.009424723,0.009638149,0.009455929,Memakai
with-mask-default-mask-seed0741.png,0.98526829,0.977992319,0.987625984,0.976942489,0.357255446,0.316837153,0.349935741,0.289731139,5.242686722,6.682569444,5.007676349,7.156927083,114.4696577,171.1118056,96,179.2736979,0.091463505,0.088585066,0.089336351,0.088187528,0.008365573,0.007847314,0.007980984,0.00777704,Memakai
with-mask-default-mask-seed0742.png,0.974034798,0.963798017,0.982484303,0.965049335,0.358842838,0.33279833,0.380055212,0.323914739,7.346957123,8.690833333,5.776815353,8.743819444,193.8381397,270.7898264,130.7601833,261.4307639,0.102254907,0.098973694,0.09988918,0.098591403,0.010456066,0.009795792,0.009977848,0.009720265,Memakai
with-mask-default-mask-seed0743.png,0.985363107,0.976939218,0.98685298,0.977440725,0.358285389,0.31097613,0.355849343,0.308797025,5.023772476,6.556614583,4.864609267,6.538836806,99.80088174,157.2464062,89.35178077,153.8260243,0.096940583,0.093731521,0.094495462,0.093454144,0.009397477,0.008785598,0.008929392,0.008733677,Memakai
with-mask-default-mask-seed0744.png,0.984743391,0.974028905,0.984665939,0.975967442,0.469501766,0.419358653,0.456729187,0.42097041,4.888779391,6.7915625,5.031396957,6.409270833,109.5942773,186.5391667,109.7312932,172.6125694,0.108313181,0.104288747,0.105730045,0.10418573,0.011731745,0.010876143,0.011178842,0.010854666,Memakai
with-mask-default-mask-seed0745.png,0.985053862,0.977699813,0.98841305,0.977523659,0.45542024,0.407223439,0.440973034,0.408635276,5.108696404,6.831996528,4.99906639,6.879652778,140.6961791,209.4857118,108.7385546,211.1386458,0.117247179,0.112642935,0.115600883,0.112812325,0.013746901,0.012688431,0.013363564,0.012726621,Memakai
with-mask-default-mask-seed0746.png,0.982454815,0.973051841,0.984508953,0.972576948,0.308565287,0.257457025,0.299293006,0.258816064,6.612413555,8.656996528,6.440456432,8.764756944,158.8412863,244.2355382,140.2959889,248.5455208,0.110097371,0.106406071,0.107076892,0.106349087,0.012121431,0.011322252,0.011465461,0.011310128,Memakai
with-mask-default-mask-seed0747.png,0.985973069,0.977044248,0.987285331,0.979175085,0.370281162,0.306465042,0.353681869,0.30561836,4.961410788,6.758454861,5.046230982,6.538454861,106.3213693,174.4732812,96.38080913,158.2781424,0.091682469,0.088277065,0.089187644,0.088114425,0.008405675,0.00779284,0.007954436,0.007764152,Memakai
with-mask-default-mask-seed0748.png,0.979925193,0.970763169,0.984505412,0.971100949,0.500324186,0.461889575,0.50535123,0.46342606,5.556362379,7.153385417,5.168257261,7.186701389,181.0124136,263.5406076,139.4054288,260.4959722,0.139597542,0.134815393,0.140311982,0.135279119,0.019487474,0.01817519,0.019687452,0.01830044,Memakai
with-mask-default-mask-seed0749.png,0.955903058,0.926842646,0.956861325,0.929370268,0.262030128,0.213642987,0.244156146,0.215053732,8.518309129,11.60652778,8.710529046,11.33659722,207.2630878,344.2925347,202.9590768,332.3967708,0.092670729,0.089916602,0.090500968,0.089697468,0.008587864,0.008084995,0.008190425,0.008045636,Memakai
with-mask-default-mask-seed0750.png,0.986078771,0.979341662,0.989166507,0.979201367,0.403889993,0.355476338,0.407544183,0.359235722,5.275276625,6.876736111,4.831172199,6.768697917,139.7358575,207.8821181,108.7119122,209.2921007,0.102306649,0.098571925,0.099732869,0.098312234,0.01046665,0.009716424,0.009946645,0.009665295,Memakai
with-mask-default-mask-seed0751.png,0.981735463,0.970131788,0.982140293,0.970893892,0.452952488,0.400411532,0.452688287,0.398720773,4.703872752,6.274027778,4.697648686,6.232604167,111.677213,183.1260417,109.0494122,178.4539583,0.110745199,0.106005345,0.108644069,0.105789338,0.012264499,0.011237133,0.011803534,0.011191384,Memakai
with-mask-default-mask-seed0752.png,0.98008446,0.965233177,0.978343334,0.968505463,0.434119642,0.355200137,0.402332294,0.362876437,5.026884509,7.123107639,5.434993084,6.570538194,113.5250173,198.7376215,123.4120678,180.032309,0.096052963,0.092189972,0.093196676,0.09200592,0.009226172,0.008498991,0.00868562,0.008465089,Memakai
with-mask-default-mask-seed0753.png,0.975425987,0.961183037,0.977233392,0.962582104,0.303339624,0.261701003,0.301976948,0.261042953,6.78060166,8.942534722,6.883938451,8.901944444,158.0782503,250.4597222,146.3669952,241.4341319,0.088388324,0.085080734,0.085657693,0.084802952,0.007812496,0.007238731,0.00733724,0.007191541,Memakai
with-mask-default-mask-seed0754.png,0.975679796,0.967387293,0.986619313,0.968627371,0.263567131,0.234600608,0.318889697,0.232739779,8.018948824,9.287013889,5.397354772,9.351059028,189.3330913,254.1710417,104.4573824,244.4988368,0.088926774,0.086068936,0.087304668,0.085948022,0.007907971,0.007407862,0.007622105,0.007387063,Memakai
with-mask-default-mask-seed0755.png,0.978939627,0.96497932,0.979739969,0.965669565,0.268945993,0.216798337,0.256364983,0.221055771,6.396697787,8.753715278,6.586912172,8.613506944,124.0958679,206.7259722,119.3811376,202.6552083,0.082049504,0.078982958,0.079568341,0.078743763,0.006732121,0.006238308,0.006331121,0.00620058,Memakai
with-mask-default-mask-seed0756.png,0.97885542,0.968665171,0.981733778,0.966842976,0.502867395,0.465599912,0.516308523,0.471082416,4.716701245,6.049548611,4.566182573,6.250381944,127.0820194,188.5628472,109.6749654,199.5285069,0.131913027,0.126537375,0.133577521,0.128197836,0.017401047,0.016011707,0.017842954,0.016434685,Memakai
with-mask-default-mask-seed0757.png,0.974186073,0.960596105,0.979783647,0.965126133,0.302346256,0.261008554,0.306881375,0.262745921,7.417375519,9.364427083,6.607503458,8.934635417,178.1973202,272.4996701,139.4211272,241.1688715,0.087684978,0.08462904,0.085292217,0.084510244,0.007688655,0.007162074,0.007274762,0.007141981,Memakai
with-mask-default-mask-seed0758.png,0.980709915,0.973205503,0.986430304,0.972336343,0.357711339,0.321867465,0.376913586,0.323874777,6.419744122,7.774149306,5.255117566,7.772413194,160.0146266,222.9171701,112.5479599,230.1516493,0.099698989,0.09633617,0.097303681,0.096097413,0.009939888,0.009280658,0.009468006,0.009234713,Memakai
with-mask-default-mask-seed0759.png,0.978042963,0.965806992,0.981078658,0.969604931,0.380232519,0.323690011,0.36802081,0.325957451,6.606639004,8.483072917,6.073063624,8.010173611,151.4551521,236.3988368,130.3151798,210.1427778,0.100874859,0.096768271,0.097705329,0.09651987,0.010175737,0.009364098,0.009546331,0.009316085,Memakai
with-mask-default-mask-seed0760.png,0.980609796,0.973770656,0.986012875,0.971611422,0.303803209,0.271662933,0.322930979,0.261504362,6.381673582,7.445868056,5.2854426,7.918663194,135.8012448,184.2420486,98.05013831,199.4113368,0.087704108,0.084271199,0.085023225,0.08423466,0.007692011,0.007101635,0.007228949,0.007095478,Memakai
with-mask-default-mask-seed0761.png,0.98341818,0.974065401,0.986359965,0.974905596,0.386490325,0.330660809,0.418464227,0.337800476,4.728682573,6.28265625,4.342029737,6.141475694,107.4678596,168.533316,88.37985823,163.0725521,0.092829663,0.089558032,0.091227944,0.089557773,0.008617346,0.008020641,0.008322538,0.008020595,Memakai
with-mask-default-mask-seed0762.png,0.984997942,0.978451889,0.988091304,0.977054107,0.359114375,0.310945596,0.359369114,0.309201727,4.985338866,6.193211806,4.496421162,6.398454861,106.2398686,153.0607812,84.24818465,162.9894965,0.087534012,0.083407315,0.085081891,0.08336399,0.007662203,0.00695678,0.007238928,0.006949555,Memakai
with-mask-default-mask-seed0763.png,0.985246862,0.977514607,0.987081156,0.976544019,0.459928822,0.411028865,0.453060555,0.406640396,4.592963347,5.977916667,4.509422545,6.166302083,107.4773686,163.6810764,93.69517635,170.7493576,0.105122984,0.100897947,0.103445849,0.100740324,0.011050842,0.010180396,0.010701044,0.010148613,Memakai
with-mask-default-mask-seed0764.png,0.980497016,0.967254324,0.980875722,0.970523574,0.40990842,0.348835823,0.401081324,0.356763923,4.61417704,6.2734375,4.670556708,5.9184375,96.80708852,162.4,94.77743776,146.1897222,0.097265798,0.093175083,0.094782234,0.093219362,0.009460635,0.008681596,0.008983672,0.008689849,Memakai
with-mask-default-mask-seed0765.png,0.983882796,0.972690237,0.984253098,0.973448927,0.499288842,0.456623324,0.490510244,0.456461037,4.946403873,6.811006944,4.979408714,6.676319444,134.0775588,227.8227778,130.9635719,221.4935764,0.112425443,0.108117095,0.110107219,0.108138097,0.01263948,0.011689306,0.0121236,0.011693848,Memakai
with-mask-default-mask-seed0766.png,0.974819512,0.964312236,0.9802052,0.962327014,0.410964381,0.363065402,0.406589602,0.366302811,6.524740664,8.165434028,5.969553942,8.275069444,177.638814,252.2052257,139.4180671,266.2296181,0.10904789,0.105043381,0.10689633,0.105084195,0.011891442,0.011034112,0.011426825,0.011042688,Memakai
with-mask-default-mask-seed0767.png,0.985230952,0.975132841,0.984928233,0.97468876,0.33713815,0.279678298,0.328865887,0.273221097,5.328302213,7.301996528,5.421179115,7.487065972,117.5478389,198.1299826,119.7669952,201.6677257,0.10316201,0.100097267,0.100745138,0.099784426,0.0106424,0.010019463,0.010149583,0.009956932,Memakai
with-mask-default-mask-seed0768.png,0.982284382,0.972056901,0.982955553,0.971255608,0.433434803,0.395901908,0.432158396,0.392907942,5.190819502,6.785677083,5.217496542,6.97015625,118.3496715,186.6981771,113.4290802,192.0522396,0.112574535,0.1085701,0.110679823,0.108140703,0.012673026,0.011787467,0.012250023,0.011694412,Memakai
with-mask-default-mask-seed0769.png,0.98334218,0.972701611,0.984152091,0.973350289,0.505968177,0.450849262,0.495963506,0.451534566,4.341096127,5.896128472,4.29868603,5.809513889,106.9300311,174.7815451,101.0844744,170.6219792,0.110283251,0.106036671,0.108529581,0.105799845,0.012162395,0.011243776,0.01177867,0.011193607,Memakai
with-mask-default-mask-seed0770.png,0.987523274,0.97918477,0.987946532,0.9801581,0.467677001,0.426095963,0.483484279,0.430342367,4.332382434,5.963142361,4.349273859,5.715902778,99.10523859,165.7363021,95.6612379,157.9861458,0.10261257,0.098816725,0.101410595,0.098712511,0.01052934,0.009764745,0.010284109,0.00974416,Memakai
with-mask-default-mask-seed0771.png,0.98382634,0.977338207,0.987767254,0.975334212,0.318872502,0.284986768,0.321720807,0.272579929,6.249878976,7.630225694,5.791251729,8.087083333,167.7531639,235.562934,127.1665975,256.3908333,0.098422178,0.094933077,0.095431339,0.0948005,0.009686925,0.009012289,0.00910714,0.008987135,Memakai
